Date	High	Low	Open	Close	Volume	Adj Close	stock_name	ema_9	ema_21	MACD_9_21	sign
2019-09-11	481.0	475.0	480.5	479.0	9023.0	479.0	EGEEN.IS	480.9647096395735	484.81383429839485	-3.8491246588213244	0
2019-09-12	486.7999877929688	476.5	486.0	478.5	11668.0	478.5	EGEEN.IS	480.47176771165886	484.2398493469001	-3.7680816352412307	0
2019-09-13	479.6000061035156	476.0	477.7999877929688	477.0	5092.0	477.0	EGEEN.IS	479.77741416932713	483.5816812085295	-3.8042670392023865	0
2019-09-16	480.5	473.20001220703125	477.1000061035156	473.7999877929688	6051.0	473.7999877929688	EGEEN.IS	478.5819288940555	482.6924363330092	-4.110507438953675	0
2019-09-17	477.3999938964844	463.5	474.2999877929688	465.70001220703125	11391.0	465.70001220703125	EGEEN.IS	476.00554555665076	481.14767047248444	-5.142124915833676	0
2019-09-18	471.7999877929688	461.20001220703125	467.0	468.1000061035156	9797.0	468.1000061035156	EGEEN.IS	474.4244376660237	479.9615191446516	-5.537081478627897	0
2019-09-19	474.7999877929688	465.0	468.0	465.0	8345.0	465.0	EGEEN.IS	472.539550132819	478.6013810181143	-6.061830885295308	0
2019-09-20	468.0	461.3999938964844	466.0	464.70001220703125	7363.0	464.70001220703125	EGEEN.IS	470.9716425476615	477.3376201981201	-6.365977650458603	0
2019-09-23	465.0	454.0	464.7999877929688	456.2999877929688	11613.0	456.2999877929688	EGEEN.IS	468.037311596723	475.4251081351669	-7.387796538443922	0
2019-09-24	466.6000061035156	456.0	458.1000061035156	466.3999938964844	10606.0	466.3999938964844	EGEEN.IS	467.7098480566753	474.6046431941903	-6.894795137515018	0
2019-09-25	465.7999877929688	458.3999938964844	463.7999877929688	459.1000061035156	6257.0	459.1000061035156	EGEEN.IS	465.9878796660434	473.1951307154916	-7.207251049448189	0
2019-09-26	465.0	459.0	462.0	459.3999938964844	6979.0	459.3999938964844	EGEEN.IS	464.6703025121316	471.9410273554401	-7.2707248433084715	0
2019-09-27	466.1000061035156	459.6000061035156	460.0	464.3999938964844	14493.0	464.3999938964844	EGEEN.IS	464.61624078900223	471.25547885277615	-6.639238063773917	0
2019-09-30	471.5	460.5	465.0	471.2999877929688	20708.0	471.2999877929688	EGEEN.IS	465.95299018979557	471.2595251201007	-5.3065349303051335	0
2019-10-01	506.8999938964844	473.0	473.0	497.6000061035156	61288.0	497.6000061035156	EGEEN.IS	472.2823933725396	473.6541143188726	-1.371720946332971	1
2019-10-02	519.9000244140625	493.0	495.0	511.0	46563.0	511.0	EGEEN.IS	480.0259146980317	477.049194859134	2.9767198388977363	0
2019-10-03	514.5	499.0	512.0999755859375	501.1000061035156	22611.0	501.1000061035156	EGEEN.IS	484.24073297912855	479.235632258918	5.005100720210578	0
2019-10-04	514.5	501.1000061035156	502.0	507.3999938964844	18940.0	507.3999938964844	EGEEN.IS	488.8725851625997	481.79602878625474	7.076556376344968	0
2019-10-07	507.20001220703125	499.5	503.70001220703125	500.1000061035156	30403.0	500.1000061035156	EGEEN.IS	491.11806935078295	483.4600267329498	7.658042617833132	0
2019-10-08	499.8999938964844	483.0	498.0	493.2999877929688	18071.0	493.2999877929688	EGEEN.IS	491.55445303922016	484.35456865177923	7.199884387440932	0
2019-10-09	506.6000061035156	494.5	495.1000061035156	498.20001220703125	20519.0	498.20001220703125	EGEEN.IS	492.8835648727824	485.6132453440979	7.270319528684524	0
2019-10-10	496.7999877929688	467.0	495.1000061035156	473.7999877929688	27865.0	473.7999877929688	EGEEN.IS	489.06684945681974	484.539312835201	4.527536621618765	0
2019-10-11	485.3999938964844	476.0	476.0	482.20001220703125	20002.0	482.20001220703125	EGEEN.IS	487.6934820068621	484.32664914096614	3.366832865895958	0
2019-10-14	484.8999938964844	453.0	480.0	459.70001220703125	23952.0	459.70001220703125	EGEEN.IS	482.094788046896	482.08786395783386	0.006924089062124494	0
2019-10-15	469.5	461.20001220703125	462.8999938964844	463.5	16881.0	463.5	EGEEN.IS	478.3758304375168	480.39805813846255	-2.0222277009457343	0
2019-10-16	460.0	447.5	460.0	459.0	19548.0	459.0	EGEEN.IS	474.50066435001355	478.45278012061857	-3.952115770605019	0
2019-10-17	464.8999938964844	454.70001220703125	458.6000061035156	461.5	12165.0	461.5	EGEEN.IS	471.9005314800109	476.9116182876855	-5.011086807674587	0
2019-10-18	484.0	471.0	473.5	477.7999877929688	31390.0	477.7999877929688	EGEEN.IS	473.0804227426025	476.99237915198256	-3.911956409380082	0
2019-10-21	476.6000061035156	468.5	476.6000061035156	469.7999877929688	11861.0	469.7999877929688	EGEEN.IS	472.42433575267574	476.3385253907448	-3.914189638069047	0
2019-10-22	474.5	465.0	470.0	471.7999877929688	11819.0	471.7999877929688	EGEEN.IS	472.29946616073437	475.92593106291275	-3.626464902178384	0
2019-10-23	485.0	475.0	475.2999877929688	485.0	15049.0	485.0	EGEEN.IS	474.8395729285876	476.7508464222139	-1.911273493626311	1
2019-10-24	497.0	486.7999877929688	486.7999877929688	495.7999877929688	15028.0	495.7999877929688	EGEEN.IS	479.0316559014639	478.4825865494694	0.5490693519945467	0
2019-10-25	498.5	492.1000061035156	496.0	492.5	10633.0	492.5	EGEEN.IS	481.72532472117115	479.756896864921	1.9684278562501731	0
2019-10-28	499.3999938964844	492.0	494.0	498.2999877929688	4523.0	498.2999877929688	EGEEN.IS	485.0402573355307	481.44263240595944	3.597624929571282	0
2019-10-30	493.5	477.5	493.5	484.5	21980.0	484.5	EGEEN.IS	484.9322058684246	481.7205749148271	3.211630953597478	0
2019-10-31	490.5	475.6000061035156	484.0	476.70001220703125	14379.0	476.70001220703125	EGEEN.IS	483.28576713614603	481.2641601227338	2.021607013412222	0
2019-11-01	478.8999938964844	470.5	476.5	474.20001220703125	10199.0	474.20001220703125	EGEEN.IS	481.4686161503231	480.6219648570617	0.8466512932614023	0
2019-11-04	479.70001220703125	474.0	476.5	478.0	6931.0	478.0	EGEEN.IS	480.77489292025854	480.3836044153054	0.39128850495313827	0
2019-11-05	494.0	479.0	479.0	490.0	15479.0	490.0	EGEEN.IS	482.6199143362069	481.25782219641644	1.362092139790434	0
2019-11-06	493.5	487.2999877929688	488.5	490.0	6636.0	490.0	EGEEN.IS	484.0959314689655	482.05256563367135	2.0433658352941393	0
2019-11-07	499.0	491.1000061035156	493.0	495.6000061035156	12827.0	495.6000061035156	EGEEN.IS	486.39674639587554	483.2841511317266	3.112595264148922	0
2019-11-08	504.5	494.0	495.70001220703125	499.70001220703125	19748.0	499.70001220703125	EGEEN.IS	489.05739955810674	484.77650213945014	4.280897418656593	0
2019-11-11	482.0	476.0	482.0	481.0	36584.0	481.0	EGEEN.IS	487.44591964648544	484.4331837629529	3.012735883532514	0
2019-11-12	484.0	475.6000061035156	481.0	476.0	17260.0	476.0	EGEEN.IS	485.1567357171883	483.666530693221	1.4902050239673486	0
2019-11-13	483.0	473.20001220703125	476.0	477.5	14081.0	477.5	EGEEN.IS	483.62538857375074	483.1059369935896	0.5194515801611601	0
2019-11-14	480.8999938964844	472.0	478.5	472.7999877929688	13686.0	472.7999877929688	EGEEN.IS	481.4603084175944	482.1690325204296	-0.7087241028352196	0
2019-11-15	488.0	474.7999877929688	477.0	484.7999877929688	18591.0	484.7999877929688	EGEEN.IS	482.1282442926693	482.4082102725659	-0.27996597989658767	0
2019-11-18	488.8999938964844	482.8999938964844	487.1000061035156	483.1000061035156	17118.0	483.1000061035156	EGEEN.IS	482.3225966548386	482.4711008026731	-0.14850414783450105	1
2019-11-19	490.5	482.2999877929688	485.0	486.20001220703125	15506.0	486.20001220703125	EGEEN.IS	483.0980797652772	482.8100927486261	0.28798701665107274	0
2019-11-20	492.20001220703125	480.5	486.5	482.0	15128.0	482.0	EGEEN.IS	482.8784638122218	482.7364479532763	0.14201585894551272	0
2019-11-21	486.8999938964844	478.3999938964844	486.8999938964844	479.20001220703125	10106.0	479.20001220703125	EGEEN.IS	482.14277349118373	482.41495379444655	-0.2721803032628145	0
2019-11-22	481.5	478.1000061035156	479.6000061035156	479.8999938964844	9061.0	479.8999938964844	EGEEN.IS	481.6942175722439	482.18632107639814	-0.4921035041542723	0
2019-11-25	483.7999877929688	474.20001220703125	482.5	475.0	14044.0	475.0	EGEEN.IS	480.35537405779513	481.53301916022735	-1.1776451024322228	0
2019-11-26	478.70001220703125	472.0	476.0	476.70001220703125	9719.0	476.70001220703125	EGEEN.IS	479.6243016876424	481.09365489167266	-1.4693532040302557	0
2019-11-27	476.7999877929688	472.70001220703125	475.0	472.70001220703125	11321.0	472.70001220703125	EGEEN.IS	478.23944379152016	480.3305964656662	-2.0911526741460307	0
2019-11-28	474.7999877929688	472.0	473.1000061035156	472.5	7479.0	472.5	EGEEN.IS	477.09155503321614	479.6187240595863	-2.5271690263701885	0
2019-11-29	475.5	470.5	472.5	470.5	13113.0	470.5	EGEEN.IS	475.77324402657297	478.78974914496183	-3.0165051183888636	0
2019-12-02	484.1000061035156	470.5	471.2999877929688	478.1000061035156	20992.0	478.1000061035156	EGEEN.IS	476.23859644196153	478.72704523209507	-2.488448790133532	0
2019-12-03	484.5	478.1000061035156	478.7999877929688	482.70001220703125	20079.0	482.70001220703125	EGEEN.IS	477.5308795949755	479.08822404804033	-1.557344453064843	1
2019-12-04	494.8999938964844	483.0	483.7999877929688	494.2999877929688	25695.0	494.2999877929688	EGEEN.IS	480.88470123457415	480.47111166136193	0.4135895732122208	0
2019-12-05	519.5	496.1000061035156	496.1000061035156	515.4000244140625	38296.0	515.4000244140625	EGEEN.IS	487.78776587047184	483.64646736645824	4.141298504013605	0
2019-12-06	526.0	513.0	515.0	522.2000122070311	27559.0	522.2000122070311	EGEEN.IS	494.6702151377837	487.15133507954397	7.518880058239745	0
2019-12-09	528.0	513.2000122070311	522.5999755859375	521.7000122070311	20009.0	521.7000122070311	EGEEN.IS	500.07617455163324	490.29212390956513	9.78405064206811	0
2019-12-10	527.5	516.2999877929689	521.0	518.4000244140625	11622.0	518.4000244140625	EGEEN.IS	503.7409445241192	492.84738759197677	10.893556932142417	0
2019-12-11	522.0	513.0	518.2999877929689	522.0	9016.0	522.0	EGEEN.IS	507.3927556192954	495.49762508378933	11.895130535506041	0
2019-12-12	525.2999877929689	519.2999877929689	523.2000122070311	520.5	10095.0	520.5	EGEEN.IS	510.0142044954364	497.770568258126	12.243636237310398	0
2019-12-13	543.5	520.0	521.0	539.7999877929689	33680.0	539.7999877929689	EGEEN.IS	515.971361154943	501.59142457968267	14.37993657526033	0
2019-12-16	563.2999877929688	540.5999755859375	540.5999755859375	556.2000122070311	37411.0	556.2000122070311	EGEEN.IS	524.0170913653607	506.5558416369593	17.461249728401356	0
2019-12-17	579.7000122070312	550.0	553.5	563.9000244140625	31850.0	563.9000244140625	EGEEN.IS	531.993677975101	511.7689491623844	20.22472881271665	0
2019-12-18	568.0	553.9000244140625	564.5	555.2000122070311	14482.0	555.2000122070311	EGEEN.IS	536.6349448214871	515.7172276211496	20.917717200337506	0
2019-12-19	569.0999755859375	556.0999755859375	556.0999755859375	561.2999877929689	13677.0	561.2999877929689	EGEEN.IS	541.5679534157834	519.8611149096505	21.706838506132954	0
2019-12-20	565.5999755859375	559.5	563.7000122070312	565.5999755859375	6734.0	565.5999755859375	EGEEN.IS	546.3743578498143	524.0191931530894	22.35516469672484	0
2019-12-23	565.9000244140625	557.5	562.0	558.2999877929689	13589.0	558.2999877929689	EGEEN.IS	548.7594838384451	527.1356290295375	21.623854808907595	0
2019-12-24	561.9000244140625	554.9000244140625	558.0	555.7999877929689	9966.0	555.7999877929689	EGEEN.IS	550.1675846293499	529.7414798262856	20.426104803064277	0
2019-12-25	561.0	554.7999877929689	556.7999877929689	555.9000244140625	6564.0	555.9000244140625	EGEEN.IS	551.3140725862925	532.1195293343256	19.19454325196682	0
2019-12-26	558.7999877929689	551.0	556.4000244140625	551.2999877929689	8948.0	551.2999877929689	EGEEN.IS	551.3112556276277	533.8632073760606	17.448048251567116	0
2019-12-27	557.0	551.2000122070311	553.0999755859375	552.0	11224.0	552.0	EGEEN.IS	551.4490045021022	535.5120067055442	15.93699779655799	0
2019-12-30	565.0	552.0	552.5	562.2999877929689	19134.0	562.2999877929689	EGEEN.IS	553.6192011602756	537.9472777135381	15.671923446737424	0
2019-12-31	582.5999755859375	563.0999755859375	563.0999755859375	580.0999755859375	27774.0	580.0999755859375	EGEEN.IS	558.915356045408	541.7793411565498	17.1360148888582	0
2020-01-02	594.4000244140625	577.0	580.5999755859375	579.2999877929688	19032.0	579.2999877929688	EGEEN.IS	562.9922823949202	545.1903090326415	17.80197336227866	0
2020-01-03	577.0	553.5	576.5	566.7000122070312	16089.0	566.7000122070312	EGEEN.IS	563.7338283573424	547.1457365939776	16.588091763364787	0
2020-01-06	577.0	556.0	565.0	561.0	24458.0	561.0	EGEEN.IS	563.1870626858739	548.4052150854505	14.781847600423362	0
2020-01-07	570.9000244140625	563.0	563.0	564.5999755859375	13763.0	564.5999755859375	EGEEN.IS	563.4696452658867	549.8774660400577	13.592179225829	0
2020-01-08	570.5	557.7999877929689	560.0	562.2000122070311	12811.0	562.2000122070311	EGEEN.IS	563.2157186541157	550.9976975097946	12.218021144321028	0
2020-01-09	590.0	566.0	566.0	584.2000122070312	37568.0	584.2000122070312	EGEEN.IS	567.4125773646988	554.0160897550275	13.39648760967134	0
2020-01-10	589.0	575.0	583.0	576.7000122070312	19886.0	576.7000122070312	EGEEN.IS	569.2700643331654	556.0782645234098	13.191799809755594	0
2020-01-13	594.2000122070312	579.0	579.0	588.5999755859375	26437.0	588.5999755859375	EGEEN.IS	573.1360465837198	559.0347837109362	14.10126287278365	0
2020-01-14	603.0	591.0	591.0	598.4000244140625	22469.0	598.4000244140625	EGEEN.IS	578.1888421497883	562.6134419567012	15.575400193087148	0
2020-01-15	608.0	595.2999877929688	600.0	599.0999755859375	14986.0	599.0999755859375	EGEEN.IS	582.3710688370182	565.9303995593812	16.440669277637085	0
2020-01-16	606.0	592.4000244140625	600.0	594.5	14599.0	594.5	EGEEN.IS	584.7968550696146	568.5276359630896	16.269219106525043	0
2020-01-17	603.4000244140625	590.7999877929688	596.0	598.0	14437.0	598.0	EGEEN.IS	587.4374840556917	571.2069417846417	16.230542271050012	0
2020-01-20	604.7000122070312	594.5999755859375	600.0999755859375	595.5	10849.0	595.5	EGEEN.IS	589.0499872445533	573.4154016224126	15.634585622140776	0
2020-01-21	604.0	595.0	598.7000122070312	600.0999755859375	10457.0	600.0999755859375	EGEEN.IS	591.2599849128302	575.841271982744	15.418712930086144	0
2020-01-22	603.9000244140625	596.5	600.0	599.0	11245.0	599.0	EGEEN.IS	592.8079879302642	577.9466108934124	14.861377036851763	0
2020-01-23	618.9000244140625	597.2999877929688	600.0	618.7999877929688	23886.0	618.7999877929688	EGEEN.IS	598.0063879028052	581.6605542479316	16.34583365487356	0
2020-01-24	661.9000244140625	617.0	617.0	652.0999755859375	52100.0	652.0999755859375	EGEEN.IS	608.8251054394317	588.064138005954	20.76096743347773	0
2020-01-27	663.2999877929688	646.7999877929688	649.0	656.5999755859375	29278.0	656.5999755859375	EGEEN.IS	618.3800794687329	594.2946686950628	24.085410773670105	0
2020-01-28	660.2000122070312	648.5	657.9000244140625	649.4000244140625	23052.0	649.4000244140625	EGEEN.IS	624.5840684577988	599.3042464877134	25.279821970085436	0
2020-01-29	666.9000244140625	650.2999877929688	651.0	662.5999755859375	21826.0	662.5999755859375	EGEEN.IS	632.1872498834266	605.0584036784758	27.128846204950833	0
2020-01-30	662.7000122070312	648.0999755859375	662.7000122070312	653.0	15197.0	653.0	EGEEN.IS	636.3497999067413	609.4167306168063	26.93306928993502	0
2020-01-31	675.0	652.7000122070312	655.0999755859375	674.7999877929688	17678.0	674.7999877929688	EGEEN.IS	644.0398374839868	615.3606630873791	28.679174396607777	0
2020-02-03	721.5999755859375	671.7999877929688	675.0	707.7999877929688	49613.0	707.7999877929688	EGEEN.IS	656.7918675457832	623.7642380606308	33.02762948515249	0
2020-02-04	728.0	702.0	713.0	711.0	57576.0	711.0	EGEEN.IS	667.6334940366266	631.6947618733146	35.93873216331201	0
2020-02-05	714.5	706.2999877929688	712.2999877929688	708.2000122070312	27951.0	708.2000122070312	EGEEN.IS	675.7467976707077	638.6497846309363	37.097013039771355	0
2020-02-06	724.2000122070312	708.0999755859375	708.0999755859375	713.2000122070312	22839.0	713.2000122070312	EGEEN.IS	683.2374405779725	645.4270780469548	37.810362531017745	0
2020-02-07	717.0	707.7999877929688	713.4000244140625	708.0999755859375	10349.0	708.0999755859375	EGEEN.IS	688.2099475795656	651.1246141868697	37.085333392695816	0
2020-02-10	732.2000122070312	704.5999755859375	710.9000244140625	713.0999755859375	35469.0	713.0999755859375	EGEEN.IS	693.18795318084	656.7587379504281	36.429215230411955	0
2020-02-11	729.9000244140625	710.0999755859375	714.0	729.2999877929688	26294.0	729.2999877929688	EGEEN.IS	700.4103601032658	663.3533970270299	37.05696307623589	0
2020-02-12	741.2000122070312	710.0999755859375	731.0999755859375	715.5	43527.0	715.5	EGEEN.IS	703.4282880826128	668.0939972973046	35.33429078530821	0
2020-02-13	718.9000244140625	699.7000122070312	716.0	702.0	41669.0	702.0	EGEEN.IS	703.1426304660903	671.1763611793706	31.966269286719694	0
2020-02-14	705.0	692.0	703.7999877929688	703.9000244140625	26210.0	703.9000244140625	EGEEN.IS	703.2941092556848	674.1512396552541	29.142869600430686	0
